0.013973	0.013480	0.013689	0.026776	0.036077	0.009256	0.015462	0.048703	0.038673	0.045592	0.089858	0.083133	0.105865	0.113094	0.117693	0.150713	0.162993	0.177741	0.181101	0.187386	0.224154	0.238589	0.270420	0.295214	0.305150	0.325873	0.338878	0.373522	0.380855	0.396831	0.439762	0.470515	0.485235	0.486152	0.518852	0.541075	0.576079	0.599810	0.618153	0.647574	0.660720	0.702452	0.725575	0.753502	0.790602	0.816663	0.843737	0.862629	0.875983	0.899078	0.927846	0.969806	1.007850	1.045232	1.048667	1.100290	1.104973	1.160467	1.173068	1.205952	1.245125	1.255764	1.299922	1.327473	1.354667	1.381735	1.423397	1.456472	1.461886	1.515907	1.519280	1.573400	1.578452	1.586925	1.611279	1.641396	1.662497	1.690913	1.668670	1.665398	1.673318	1.670183	1.640389	1.610872	1.594349	1.558292	1.508385	1.465429	1.436638	1.387583	1.370483	1.326944	1.288449	1.274288	1.228137	1.215924	1.163938	1.127340	1.093003	1.071333	1.066865	
-0.002578	-0.004571	0.007050	-0.006949	0.004552	0.030907	0.038278	0.025487	0.066164	0.054458	0.081474	0.088641	0.111764	0.128460	0.116239	0.120102	0.141959	0.173221	0.204734	0.187631	0.239203	0.235201	0.240572	0.284762	0.310783	0.314915	0.328836	0.364108	0.377550	0.386461	0.442284	0.428578	0.484422	0.478193	0.514478	0.552246	0.576074	0.570992	0.599072	0.647083	0.655977	0.703586	0.703559	0.753633	0.773100	0.812160	0.815495	0.857030	0.872728	0.916343	0.946644	0.941838	0.986442	1.017457	1.027482	1.056815	1.099226	1.114327	1.171896	1.199686	1.226625	1.246065	1.284793	1.310144	1.312838	1.380464	1.387933	1.417626	1.445120	1.457279	1.516329	1.544955	1.544030	1.595194	1.603901	1.607914	1.617698	1.652780	1.650907	1.651497	1.620870	1.639554	1.624641	1.573922	1.560452	1.499411	1.467058	1.454180	1.402045	1.366855	1.313917	1.271200	1.254397	1.218125	1.187461	1.181857	1.133111	1.098421	1.079906	1.045823	1.024464	
-0.015557	-0.007808	0.004152	0.028217	0.020401	0.043205	0.041992	0.029932	0.061520	0.047967	0.055730	0.085979	0.094925	0.124048	0.121590	0.123060	0.148652	0.176747	0.203115	0.205843	0.223738	0.240323	0.266665	0.261782	0.278538	0.316584	0.350241	0.352014	0.375297	0.382689	0.415404	0.449006	0.462950	0.469340	0.489509	0.512454	0.557769	0.591662	0.589788	0.619194	0.644923	0.675656	0.705591	0.743381	0.739457	0.764844	0.815944	0.820243	0.872327	0.873925	0.901278	0.926939	0.953805	0.978326	1.034601	1.051139	1.095177	1.113865	1.154645	1.169689	1.191875	1.217975	1.231074	1.287628	1.319937	1.326139	1.377838	1.400639	1.431905	1.464555	1.459989	1.499760	1.511134	1.551268	1.545520	1.574837	1.584225	1.619755	1.604176	1.628104	1.587157	1.571703	1.582288	1.527376	1.510097	1.466540	1.448398	1.395962	1.343893	1.320058	1.273408	1.265014	1.218233	1.171187	1.173244	1.122596	1.121879	1.091277	1.046847	1.006468	0.997076	
-0.018514	-0.014481	-0.010405	-0.002549	0.020339	0.041675	0.038755	0.047162	0.051089	0.068718	0.060791	0.068864	0.074717	0.095532	0.125633	0.135014	0.168810	0.181651	0.181461	0.217477	0.213372	0.241239	0.269136	0.250664	0.269574	0.293222	0.310364	0.337843	0.362190	0.400218	0.412043	0.412495	0.466085	0.471052	0.508169	0.534335	0.557978	0.555014	0.611163	0.596251	0.639459	0.661905	0.694492	0.711051	0.735105	0.754074	0.808947	0.828801	0.840174	0.854662	0.909744	0.922776	0.938836	0.957760	0.984514	1.041836	1.048959	1.104973	1.125893	1.126762	1.177082	1.194202	1.217973	1.240110	1.291071	1.313895	1.328352	1.377092	1.387900	1.433462	1.432524	1.449914	1.495159	1.524766	1.526530	1.543804	1.545270	1.559219	1.592431	1.587494	1.567089	1.546061	1.543147	1.490071	1.462966	1.440041	1.396077	1.364510	1.312299	1.269654	1.232354	1.227314	1.191337	1.137490	1.113919	1.104815	1.064680	1.056081	1.013236	0.982805	0.980132	
0.006969	-0.012984	-0.012476	0.000915	0.016631	0.015518	0.045243	0.026139	0.048089	0.046276	0.051578	0.066025	0.104748	0.116608	0.098868	0.129445	0.165412	0.144626	0.172455	0.190168	0.216624	0.224943	0.265925	0.270644	0.283660	0.294102	0.336349	0.354529	0.345075	0.372552	0.406234	0.440145	0.453192	0.469269	0.499011	0.522396	0.542897	0.562557	0.576758	0.610994	0.612113	0.631945	0.661178	0.681459	0.736266	0.739748	0.775651	0.811846	0.831679	0.841290	0.881637	0.908030	0.939675	0.951861	0.987575	0.990648	1.053399	1.059017	1.099905	1.103376	1.139537	1.164865	1.196146	1.214186	1.247052	1.278805	1.303327	1.351836	1.377013	1.406059	1.419889	1.449954	1.463552	1.468898	1.511797	1.516328	1.542880	1.533525	1.518374	1.533649	1.511044	1.503522	1.494808	1.449450	1.444366	1.402463	1.374275	1.312203	1.277925	1.266356	1.219631	1.198807	1.154039	1.114145	1.085699	1.061293	1.041724	1.004852	1.005401	0.971619	0.944092	
0.008142	-0.009207	0.026080	-0.000955	0.008000	0.031450	0.017281	0.041059	0.064161	0.045960	0.071259	0.094099	0.101478	0.102342	0.117396	0.125180	0.149305	0.160440	0.179964	0.200148	0.200922	0.234754	0.241152	0.240539	0.281584	0.293856	0.330243	0.334554	0.365876	0.370176	0.396403	0.416781	0.450799	0.468980	0.472583	0.512720	0.540286	0.536923	0.568363	0.573200	0.617578	0.618753	0.667290	0.685535	0.723881	0.736211	0.759550	0.776891	0.805052	0.848027	0.857535	0.866001	0.906069	0.950275	0.970540	0.968878	1.021211	1.030559	1.049483	1.081305	1.129002	1.141635	1.176603	1.183573	1.209005	1.241018	1.265199	1.315613	1.335555	1.341203	1.385351	1.395869	1.431343	1.455157	1.476275	1.456982	1.485554	1.486430	1.498479	1.473671	1.490766	1.456519	1.435456	1.432593	1.402960	1.344563	1.302491	1.290525	1.240170	1.191467	1.172227	1.132636	1.126935	1.078923	1.064929	1.017899	1.003217	0.960006	0.958026	0.918012	0.913003	
0.016683	-0.016771	0.015736	0.023989	0.001973	0.038505	0.012543	0.040003	0.042004	0.040207	0.074695	0.079587	0.075691	0.088419	0.132925	0.123314	0.147483	0.174164	0.154036	0.178998	0.207153	0.209613	0.247782	0.244650	0.267360	0.291551	0.295376	0.326004	0.349766	0.356367	0.381907	0.400282	0.426357	0.433910	0.451917	0.470373	0.512475	0.545970	0.541318	0.579588	0.588767	0.627331	0.652352	0.687688	0.686863	0.726988	0.751889	0.780278	0.780480	0.810361	0.839595	0.880606	0.892333	0.926215	0.948681	0.978947	0.993465	1.014078	1.026942	1.052493	1.107446	1.103960	1.145276	1.161179	1.177466	1.203583	1.229035	1.283194	1.292686	1.311713	1.338754	1.368953	1.383045	1.420995	1.410566	1.451354	1.464722	1.469435	1.466349	1.437451	1.426213	1.407659	1.411050	1.371022	1.355515	1.293863	1.285690	1.228653	1.194454	1.158453	1.133676	1.111846	1.066801	1.039492	1.021757	0.989203	0.958800	0.961934	0.942706	0.918301	0.895312	
0.014578	-0.017319	-0.006496	-0.006038	0.021507	0.006863	0.024304	0.019883	0.048571	0.073707	0.084359	0.076563	0.101891	0.088369	0.094232	0.122515	0.126710	0.166321	0.157321	0.164249	0.201709	0.216274	0.239633	0.230687	0.269604	0.291872	0.292335	0.324265	0.339419	0.371660	0.393250	0.405954	0.396285	0.432189	0.460079	0.473027	0.500571	0.533759	0.542925	0.578931	0.575264	0.598899	0.637226	0.631803	0.690177	0.678036	0.734109	0.733769	0.779477	0.796088	0.811169	0.842128	0.860726	0.893968	0.912404	0.947885	0.953217	0.971983	0.997487	1.041034	1.045677	1.083700	1.125320	1.131479	1.145276	1.170212	1.202911	1.233742	1.245340	1.303110	1.316205	1.337591	1.336268	1.380683	1.374920	1.416245	1.411279	1.392460	1.428686	1.419292	1.398165	1.370959	1.341499	1.322367	1.309496	1.262447	1.232394	1.204946	1.152623	1.117680	1.098992	1.088992	1.023941	0.994268	0.974294	0.976124	0.921009	0.912077	0.907960	0.862583	0.842957	
0.006608	0.005307	0.015890	0.029076	0.021891	0.037103	0.017961	0.035234	0.050296	0.054015	0.075292	0.091245	0.082475	0.113659	0.096888	0.141122	0.152663	0.167511	0.180245	0.166411	0.208410	0.215464	0.207047	0.233534	0.248035	0.282288	0.278389	0.319877	0.332665	0.331400	0.353041	0.380696	0.415142	0.411802	0.434326	0.477029	0.473005	0.503490	0.508288	0.558843	0.578045	0.579332	0.610884	0.638333	0.652402	0.664925	0.683914	0.738604	0.737572	0.755312	0.793039	0.802930	0.827603	0.875915	0.892549	0.908015	0.944354	0.952352	0.995558	0.989040	1.012930	1.041441	1.074205	1.096103	1.143635	1.145469	1.191798	1.190187	1.244279	1.229197	1.280014	1.295323	1.295219	1.336598	1.346881	1.334910	1.350079	1.379375	1.387112	1.354836	1.342972	1.349253	1.298872	1.273318	1.257296	1.209223	1.172030	1.171722	1.137522	1.074482	1.045256	1.016991	1.003861	0.965637	0.968759	0.909689	0.920001	0.873383	0.866013	0.844017	0.828255	
0.003268	0.020818	0.018409	0.027620	0.032282	0.017213	0.042050	0.044878	0.056421	0.058426	0.078715	0.053939	0.086998	0.092761	0.111158	0.129505	0.146199	0.136914	0.140552	0.182459	0.202998	0.216372	0.208294	0.249588	0.245664	0.268785	0.267174	0.314314	0.316767	0.343275	0.342949	0.373847	0.379833	0.404613	0.442856	0.442594	0.455035	0.498327	0.503563	0.514024	0.553746	0.556261	0.572738	0.628833	0.642260	0.667146	0.688776	0.692524	0.717606	0.734765	0.748798	0.793863	0.819758	0.829538	0.863822	0.876077	0.900328	0.914013	0.969187	0.970011	0.991791	1.007794	1.030010	1.060503	1.099805	1.106393	1.129135	1.159005	1.188095	1.213072	1.246361	1.253773	1.282565	1.291140	1.318101	1.294084	1.334330	1.306889	1.307121	1.298412	1.293259	1.284088	1.262205	1.234951	1.215003	1.167619	1.139490	1.105965	1.075334	1.063024	1.033802	1.002897	0.966229	0.936998	0.899987	0.893718	0.859679	0.842990	0.812348	0.828923	0.778176	
-0.005470	0.022017	-0.009529	0.018826	0.008964	0.039124	0.024423	0.050414	0.041089	0.055055	0.067699	0.074741	0.087855	0.080624	0.111331	0.124323	0.122181	0.137289	0.154332	0.175531	0.165548	0.181547	0.201140	0.212720	0.246311	0.246065	0.271078	0.290809	0.316341	0.309813	0.344833	0.376414	0.395509	0.380600	0.399012	0.448654	0.434709	0.483840	0.501551	0.507069	0.513971	0.555604	0.554140	0.590173	0.594432	0.619519	0.647171	0.663944	0.685078	0.714274	0.740178	0.758757	0.775072	0.823954	0.839119	0.869510	0.877421	0.892771	0.906315	0.956866	0.980277	1.007596	0.994442	1.048418	1.060719	1.070051	1.091584	1.113575	1.133062	1.149149	1.200420	1.197461	1.213314	1.223982	1.262278	1.270387	1.287536	1.270042	1.259097	1.284945	1.240677	1.234608	1.227579	1.177412	1.153909	1.143805	1.114450	1.051081	1.038582	1.024660	0.983419	0.952919	0.929394	0.918973	0.902059	0.872712	0.825842	0.833646	0.808755	0.778493	0.768614	
-0.013485	0.014027	0.014464	0.024725	0.009257	0.030131	0.013838	0.037145	0.023388	0.035422	0.052386	0.072923	0.078721	0.106386	0.113583	0.126870	0.111773	0.119237	0.133149	0.176399	0.173668	0.173168	0.223164	0.221371	0.248661	0.259839	0.270107	0.278665	0.283687	0.295540	0.346559	0.344247	0.380078	0.372870	0.395126	0.416178	0.445385	0.447807	0.465749	0.486907	0.506161	0.535920	0.534057	0.577032	0.608777	0.611374	0.630326	0.647951	0.660688	0.701169	0.705418	0.720429	0.751038	0.789153	0.786616	0.825094	0.836832	0.878583	0.870439	0.925908	0.949821	0.954516	0.973373	1.008660	1.003577	1.042982	1.059079	1.087039	1.116892	1.118763	1.157782	1.170418	1.187339	1.188784	1.202133	1.199563	1.237189	1.232388	1.222120	1.201532	1.208486	1.188187	1.178531	1.153604	1.129014	1.098841	1.078168	1.045755	1.004376	0.980509	0.955725	0.919562	0.904840	0.880344	0.849157	0.817903	0.793368	0.771170	0.785224	0.761269	0.716884	
-0.019632	-0.005907	0.021569	0.024792	0.005229	-0.000532	0.031395	0.015134	0.026022	0.065607	0.070371	0.060092	0.087691	0.097940	0.094412	0.109611	0.113804	0.140343	0.146255	0.156505	0.172131	0.174189	0.196668	0.192880	0.239561	0.240548	0.235857	0.265007	0.287259	0.309574	0.319769	0.351427	0.353191	0.374049	0.377205	0.413206	0.435022	0.439503	0.444995	0.481890	0.505538	0.523212	0.514488	0.563997	0.549132	0.607133	0.595240	0.607883	0.650232	0.672777	0.671032	0.718346	0.733009	0.749975	0.769212	0.792324	0.812006	0.831909	0.864996	0.890314	0.911798	0.930992	0.923544	0.970605	0.983701	0.999633	1.024325	1.054586	1.065254	1.058815	1.079076	1.134080	1.116529	1.141963	1.170397	1.188468	1.163524	1.182665	1.182294	1.172685	1.162471	1.150150	1.136446	1.103019	1.089362	1.034180	1.015212	0.970342	0.967493	0.912140	0.919480	0.889105	0.846152	0.852635	0.826485	0.807386	0.765702	0.742221	0.741264	0.713049	0.695466	
